,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
103,0.07756827931054171,0.08267471659907559,0.08134461519374352,0.03923267629205067,0.2112920574336236,-0.09161557511950102,-0.026067968376696858,0.1414663760676394,0.15414041780861765,0.0049567661230073765,-0.2930426312663048,-0.006579684617665198,0.022646828274700447,,,0.39406324862913195,-0.4885042104591972,0.3963145435021334,0.1521771820505364,-0.1653953539259914,0.12191186883363875,0.2500337979425356,0.32510161013223093,0.3015113445777636,-0.44779885810340125,,0.0669529445983453,0.4226365180743007,0.5320545808955377,0.24208241593287205,-0.08489762375870231,-0.5820252464746485,-0.4677071733467426,0.5710644881985997,-0.18333969940564235,,0.2335496832484569,-0.3354101966249683,-0.18569533817705186,0.37377250079820096,,0.13443994495088823,0.7092181826645518,-0.41629192770478374,,,,0.24461828856073106,0.2548453549526389,0.26628067064528954,0.18269133322332665,-0.03739787960033825,-0.14811428958339368,0.26302545492234564,,0.7254762501100116,0.4430931298712839,,-0.052178185742777605,0.03077287274483318,0.04666666666666671,,-0.34299717028501764,,0.2691909510290827,0.39528470752104744,,,,-0.08575341048095358,0.43406147440294696,,0.16666666666666663,0.41736500618415145,,0.3600342369505302,,,,,,0.11311898739955503,0.30988926599328015,,,,,,0.4961389383568338,,-1.0,0.2546213184520822,0.16731862035256365,,-0.012643043435604311,0.6804485315449161,,,,0.31292433494620586,0.4936140418738362,-0.2926317597649793,,,0.30636251346765103,-0.10969086361906964,-0.1704985848676184,0.18024261706910324,0.2436900134009242,0.8056292332943619,-0.8017837257372729,0.23414645289542346,-0.3107225570548212,-0.1650833207228024,0.4564354645876383,0.691094740465088,0.3535533905932738,0.13867504905630723,0.11768778828946264,,,,-0.7071067811865477,-0.2635231383473649,0.3535533905932738,0.1020620726159658,,,,,-0.40824829046386296,,0.6324555320336759,0.4801266565037447
104,0.4528508518179646,0.4799394415076115,0.17289280754221448,0.05595310997243713,0.335435737322345,0.43016468824247267,0.5023861186528953,0.32177207535955743,0.3232496035618781,0.3991066822563086,0.2167298926942444,0.2301823229350462,0.3324262862240639,,,1.0,,0.1617491598051576,0.3514579405130519,,0.048867194257118836,-0.17982026955078606,0.3579949978463375,-0.3779644730092271,0.3273268353539884,-5.0421731206571054e-17,0.3980148760839955,0.1926506630930462,0.3304611103511962,0.28205488714508037,0.48939667479952265,0.33201994710770905,0.8164965809277259,0.35675303400633784,2.0498218882065892e-17,0.3859224924939798,-0.03586710748941083,-0.21320071635561053,0.5026155365907202,0.40824829046386296,0.7071067811865477,0.27457477004966435,0.5241424183609591,0.2649399396245608,0.24860534519655783,0.7071067811865477,0.7846664996929464,0.08268982305947233,-0.28306925853614895,0.8006407690254358,0.6172133998483678,0.40042671736190344,0.29713345198460617,0.5023237925348388,0.5375872022286244,5.553454262154399e-18,-0.21073180760588117,0.05892556509887898,-0.10127608286551762,0.278351107134452,0.22136628405522352,0.24999999999999994,,,0.6420707920165691,0.4707949843616553,0.16666666666666666,0.6123724356957946,0.6984302957695782,0.3015113445777636,0.09005314703975802,0.8366600265340756,-1.8951910232924614e-17,-0.6998964726756152,0.8728715609439694,-0.07273929674533076,0.11322770341445951,,,,,,0.33102556106428105,-0.6123724356957947,-0.5,,,0.18569533817705192,0.41666666666666674,-0.19611613513818404,,0.4833682445228318,0.32914029430219166,,0.6666666666666664,-0.3442651863295482,0.6943138434075834,-7.480625021714956e-17,0.5091750772173158,,0.2831760569774271,0.492365963917331,0.6808829066491903,0.30636251346765103,,0.5907908398283784,,0.5109158517900478,0.4532124927785188,0.10050378152592121,0.3819352350831776,0.2581988897471612,0.11180339887498947,0.22497885298168288,0.12565617248750865,,0.6592342530872155,0.053376051268362326,-0.500626174321759,0.5375872022286245,,,0.7276068751089989,-0.41079191812887456,0.3440312310280933,0.7732014534042018,,-0.15811388300841892,0.22278319716975173,0.40160966445124946,0.6454972243679029,-0.09128709291752772,0.07254762501100119,0.6402570405815029
105,0.4877383226491138,0.33580933917120825,0.36062966734134666,0.5602585106656596,0.4241874945348659,0.21374298272464695,0.2082025000244022,0.5423339121983384,0.42546368962756653,0.4226627751086943,0.640326242154819,0.380774458798761,0.5288790608208297,,,,,0.37267799624996495,0.6390644422470537,0.5,0.038519703823444135,0.05590169943749478,-0.19999999999999987,0.6454972243679028,,,-0.7098852075328909,0.6123724356957946,,0.6789408068210779,0.8199200616907878,0.8451542547285166,,0.316227766016838,,,,0.7682733253465361,,,0.17960530202677488,0.12794157892978975,0.22395700438234165,-0.5547001962252293,-0.34718873726894295,,,0.5,0.6666666666666667,,0.2254938084008486,0.40824829046386296,0.5683985600588052,0.066931612237974,0.5854905538443586,0.5211062503347385,0.32025630761017426,,-0.17225428094275486,,0.19626716799471486,,,,0.3872983346207417,,,,,0.7559289460184546,0.6271186440677967,,,,,0.49224759248542016,0.5303300858899105,,,,,,0.4522670168666454,,,,,,,,,,,,0.5773502691896256,-0.129618961841303,,,,,0.19925419255468713,0.36155076303109374,,-0.10969086361906964,0.5907908398283784,,,0.16026519118900814,0.2641352718976872,0.1084652289093281,0.3975732839729453,-0.07881104062391009,0.7637626158259735,0.654653670707977,,-0.14852213144650117,,,,,7.460670499859847e-17,,,-5.4638697916507717e-17,,0.0731272424127131,,-0.4082482904638631,,0.37267799624996495,0.6446583712203041,,,
106,0.5222741939501429,0.19923117431651272,0.24194921953109552,0.09968186680662151,0.30973997912095425,0.217927678597226,0.30764103016336863,0.5010221279356367,0.3657920297049353,0.4360730373203224,,0.3405299158472083,0.42226316809684794,,,,0.6123724356957947,,,,0.18326407276749457,0.4937739452726322,,,,0.35355339059327373,0.9365858115816941,0.2243818669639376,,0.3334004192878911,1.6364423827731218e-17,0.6123724356957945,0.6846531968814576,0.7660323462854266,,,,,,,,0.17541160386140586,0.27500954910846337,,-1.2331545613932484e-17,,,,,,,,,0.821583836257749,,,,,,,,,,0.896421457000795,,,0.7222222222222222,,,0.8838834764831843,,,,0.5400617248673216,-0.44721359549995804,0.38005847503304596,,0.6123724356957945,,,0.1428571428571429,-0.33333333333333337,0.5299706017918121,,0.6123724356957945,,4.7676748985011505e-17,,,,,0.09759000729485333,,,,2.0680946803361885e-18,,,,,,,,-0.1704985848676184,,,,,,0.19364916731037088,,,,,,,,,,,,-0.14852213144650112,-0.5000000000000001,,0.5400617248673217,0.4082482904638631,,,,,,,,
107,0.4938479220777804,0.3312550996960854,0.2862640323577443,0.32618952954339614,0.3930752447221309,0.42877385670024976,0.3846403618709142,0.48969654371007776,0.4429532083560124,0.36945005719884344,0.5713874617732666,0.4266753305326924,0.439291690207328,,,,,0.247024635634205,-0.23769659010438554,1.2159131456983433e-17,0.20436488296955155,0.48024018015013137,0.31650699588670966,0.0857114870175447,0.3176463041313433,,0.5431682616239389,-0.17410275094353211,0.6073322476341871,0.4014001748151901,0.5010734091962062,0.5773502691896256,0.24999999999999997,-0.04658474953124559,-0.6793662204867574,-0.24253562503633289,0.7347704678669646,0.5204164998665332,0.4707931349065947,0.7276068751089988,0.509524665365068,0.13795543889662337,-0.2579315437353408,0.3587584523305954,-0.2130214807490179,0.33333333333333337,0.43355498476206,0.49210614206534986,-0.15459421421638775,0.6627706267108243,-2.6445223976430872e-17,0.2312333165089337,0.4687905826588354,0.03244428422615252,0.2,0.6666666666666666,0.15311040995420927,,0.3283932795577682,8.533075012869251e-18,0.19496855345911945,,,0.4183300132670377,0.20412414523193148,0.5738190417570045,0.09128709291752757,0.6123724356957946,,0.7219948723811555,-1.4025692920576944e-17,4.811478952605572e-17,-0.31622776601683794,0.3394221166510654,,0.43545678580431463,0.08629441624365485,,,-0.24845199749997662,,-0.16666666666666669,0.5251529841183851,1.2938161150734513e-19,0.6123724356957946,,,,0.2036532699906392,,-4.6513708609603147e-17,3.406160656019218e-18,0.3976946478485012,-0.32732683535398865,,0.3105295017040595,-1.1725571935031816e-16,0.37796447300922736,0.18569533817705183,-0.19311948336744914,0.24744282400854603,0.608276253029822,0.16666666666666666,0.18024261706910324,0.5109158517900478,0.16026519118900814,,,0.41079191812887456,0.2988071523335984,0.6265741477027196,0.2706659809803834,0.290598813419741,0.05753591361864524,0.05455447255899813,-0.625,0.6933752452815364,0.40236350022431194,0.44262666813799034,0.3227486121839513,0.4285714285714285,,-0.06759225880448447,-0.11322770341445969,0.35355339059327384,0.8989898989898989,,-1.0,0.4264014327112209,,0.44854896304506575,-0.6859943405700353,0.39999999999999997,
108,0.2831389340371688,-0.10363883214565225,0.03063418215745433,0.010002000600276345,0.045328018149949134,0.23555120100021368,-0.049382716049169884,-0.0903455269424645,0.2805150083643737,0.20986819544414173,-0.05433025150714878,-0.26247949459020326,0.214422079098226,,,,,-0.3015113445777636,3.2238157869763875e-17,,-0.31916345354303866,,0.040957301232123655,,,,0.6123724356957945,-0.7905694150420948,,-0.027086448924394275,-0.1509079559119596,-1.2043279505039653e-17,,0.3799802978286743,,,,,0.5015568278463085,,,-0.27992536318673217,,,-0.4206838395223574,,-0.05,,0.331133089266261,0.16609095970747983,,-0.5000000000000003,0.3715802678087691,0.6432675209026768,,,-0.34188172937891387,-0.5773502691896257,0.3150630189063023,,0.32444284226152514,,,,-0.30012252399939043,-0.17149858514250896,,,,0.6416889479197478,-0.42857142857142855,,,-0.29417420270727596,,-0.009787003658578404,0.36927447293799814,,,,,,,,,,,,0.75,,,-0.03815932342592975,-0.2958039891549808,,,-0.140028008402801,,,,,,0.29631887899487686,,0.2436900134009242,0.4532124927785188,0.2641352718976872,,0.41079191812887456,,0.5477225575051662,0.08219949365267862,-0.3202563076101743,-7.431919056503078e-17,0.8728715609439697,-6.006465883523926e-17,-0.35355339059327384,0.3162277660168379,0.7100469468046932,-0.06299407883487114,-0.22821773229381914,,,,,,,,0.4629100498862756,-0.15617376188860602,,,,6.074817896305528e-17,0.5590169943749473
109,0.4422204908846743,0.42101517664525284,0.20628629247100191,0.28082877764398706,0.1968125449909973,0.42858790849994455,0.3954733729148005,0.37430685548163656,0.5232943205281332,0.6265899873979792,,0.5000453528922969,0.23594441290254833,,,,0.5423261445466403,,0.06933752452815363,,-0.5073783064199758,0.6454972243679027,-0.34156502553198653,0.638714017906097,0.5253113442011076,,0.4167962912963764,0.2169304578186562,0.4618802153517007,0.6099848734838001,0.2226808857075617,0.6363961030678927,,0.9432422182837985,,,0.4692371322034651,,0.36369648372665403,,0.701560760020114,0.28805438084037877,0.9861168645694258,0.6358670639975962,,0.44172610429938614,-5.227379281335329e-17,0.16666666666666663,,-0.12862393885688161,,,0.7029019463944166,,,0.12171612389003697,0.3118047822311618,-0.1530931089239486,-0.1587939458587113,,,,,0.40824829046386313,,,,0.6593804733957869,,0.9661359604020928,-2.996343836028789e-17,,0.5590169943749475,0.6454972243679029,,0.41871789467931186,0.8666666666666666,,,,,,0.5141272476992703,0.7192455694609381,0.5198752449100362,,,,,,,-0.36689969285267154,0.5144957554275265,,,-0.16961338288818953,-4.0367678873522135e-17,,,,0.4900980294098035,0.704360725060499,,0.8056292332943619,0.10050378152592121,0.1084652289093281,0.19364916731037088,0.2988071523335984,0.5477225575051662,,0.3429971702850177,0.7278727647122861,0.1348399724926484,-0.24999999999999997,,,,,0.8058229640253803,,,,0.8807048459279793,,,,,,0.5590169943749473,0.3162277660168379,7.041741731615075e-18,0.5,,
110,0.5844528838116615,0.8027438479545378,0.2526875824015226,0.38786915045691805,0.37803293358835866,0.4285672551313002,0.505181485540304,0.5247520461308454,0.4504992359641188,0.4525037709729996,0.3061915160382554,0.7930799203887303,0.4176812027986617,,,,,0.5416025603090641,0.21086633159507231,,0.2193151218498224,0.169996378813931,-0.17902871850985824,-0.5423261445466405,0.47633051162246687,,0.8138340513355686,0.15511334686589623,0.36727930981179785,0.061135371179039284,0.5168326964674111,0.5916079783099617,0.05976143046671963,0.1889822365046137,-0.6454972243679028,-0.8003267306650413,,,-0.15075567228888176,,0.5582642359195262,0.25458308259705986,0.489955934938866,0.4432026302139592,0.20214987702065618,,0.33355270376401047,-0.3952847075210475,,0.7333587976225691,0.27643280257527797,0.7857142857142857,0.5873015873015872,0.3006688971514774,,0.5345224838248488,-0.13363062095621223,0.4861359120657514,0.0698944934531054,0.5169842621131975,-0.027320466905305044,0.4987413913553295,,,1.0101918643185469e-16,0.6454972243679027,-0.16666666666666674,0.9525793444156803,,0.9589266029707683,0.2700308624336609,0.935970975333459,0.3711916231079624,,,0.26850722182260683,0.19611613513818393,,,,,,0.6999132392733555,,,,,,,,,0.7050239879106325,-0.20365326999063915,,,0.8017837257372732,-0.16783627165933784,,,0.8401680504168059,0.2921743548953887,-0.16012815380508708,,-0.8017837257372729,0.3819352350831776,0.3975732839729453,,0.6265741477027196,0.08219949365267862,0.3429971702850177,,0.42230788418473314,0.09907096022037776,0.15740004693383916,-8.773211072608945e-18,,0.5729463126713072,0.7137378387084143,0.14142135623730948,-9.866216200690524e-17,,,,-0.16666666666666666,,0.7317274774221445,0.6704603793520897,-1.4994667736327017e-17,0.13819269959814165,-0.07481320020807244,,0.5590169943749475,-0.1643989873053573,0.674199862463242
111,0.5054119863669474,0.38151480450188685,0.24620052526241662,0.40551750201976555,0.12882769457947166,0.3307406255392292,0.5751484214202052,0.5706464875985238,0.45948240819994923,0.3208616458981515,-0.22171695481910123,0.2958332785067103,0.4663215715373278,,,4.934591832602955e-18,0.5229577884350215,0.11744404390294073,0.6,0.5345224838248487,0.07041856774914863,0.1846372364689991,0.45186891944676927,0.18898223650461363,,,0.11293848786315648,0.5832017006169347,-4.8813249545939365e-17,0.4107642544419765,0.17377087689684306,,,0.44883281169845735,-0.4200840252084031,-0.4082482904638631,0.40422604172722154,-0.1414213562373095,0.21004201260420155,,0.8227241335952168,-0.021452116007007263,0.6439209162167847,0.3334429644276751,0.25819888974716104,0.5487032611687341,,0.0568074039016046,0.13245323570650433,0.9490707529566208,0.7861178559366656,0.2886751345948129,3.4132484316420036e-17,0.5649469757322314,,0.710046946804693,0.6689837450997815,-0.8215838362577492,0.2441471751572295,0.8178746352094058,0.46459844388238386,,,,0.5303300858899106,,,0.8401680504168059,,0.4748264132284414,0.11385500851066219,0.6123724356957947,0.6249999999999999,0.42761798705987897,,-0.09072338509570883,0.3103424142927038,,,,,-0.13363062095621236,0.32797823268555165,-0.8385254915624211,,,,,0.04503773491110444,0.10206207261596573,0.47633051162246687,0.37274191495316206,0.528814613424173,,0.7895420339517231,,-1.0908557751217176e-16,,0.6776439986371081,,-1.3633289063491745e-16,0.6396021490668313,,0.23414645289542346,0.2581988897471612,-0.07881104062391009,,0.2706659809803834,-0.3202563076101743,0.7278727647122861,0.42230788418473314,,-1.3437778419173305e-17,0.1746667529218745,0.17857142857142866,,0.5477225575051662,0.20412414523193143,-0.2636352520041482,0.5916079783099617,,,,,,0.29704426289300234,0.6249999999999999,-0.030642570651794782,7.895610672425345e-17,0.25,-0.16666666666666669,0.3478327964999673,0.13363062095621212,
112,0.303719056034585,0.4703171503578933,0.2793407702328586,0.5258789523895506,0.3542078878292146,0.3617182825668415,0.29763535506560024,0.32952547522157377,0.42868042406468787,0.285870437640292,0.572610780970736,0.004598650413043172,0.2735767474771529,,,,0.3535533905932739,0.2318694478800842,0.38575837490522974,,-0.16020697725603358,0.7581297814690037,0.375,0.2608745973749755,-0.06826939722147903,,0.13238067846429902,0.623737918804418,0.07001400420140043,0.4330127018922193,0.14120090192364154,0.09352195295828246,0.6454972243679027,0.6198760371876043,,0.09128709291752772,0.16295896843326757,,0.3649002245998808,,0.7905694150420948,0.19328976770668738,-0.5291598441891104,0.17019258867935258,0.10973977816492068,0.5447047794019221,0.4303723194959777,0.35010198941225684,0.23242549051998865,0.4969039949999532,-0.12547286652195427,0.18978131929287026,0.19793712253544543,-0.0890870806374748,,0.6666666666666666,0.13710212427677052,0.10825317547305485,-0.11554711093948633,0.5029556907695452,0.13912166872805048,,,,-0.07692307692307693,0.04485613040162564,-0.1815682598006408,,,0.22580645161290316,0.49613893835683387,,0.6956083436402523,0.8072073527955749,,0.4455210556068153,0.19414506867883025,,,0.236227795630767,,,0.31455704702228765,,,,,,0.6956083436402524,,,0.08885233166386387,-0.051739834649044726,,,0.15811388300841905,0.12171612389003694,0.24999999999999994,4.8138546295983264e-17,,0.6433688421391729,0.1078968031201332,,-0.3107225570548212,0.11180339887498947,0.7637626158259735,,0.290598813419741,-7.431919056503078e-17,0.1348399724926484,0.09907096022037776,-1.3437778419173305e-17,,0.47686612760049046,-0.21951219512195122,,0.3333333333333333,-0.1999999999999999,0.23094010767585027,0.31108550841912763,-0.1336306209562122,,0.5188745216627708,-0.16666666666666674,,,0.6956083436402525,0.30050125348238005,0.03277367626722312,0.7142857142857143,,,,0.5123475382979799
113,0.3506663353719453,0.03877712937615003,0.3028970354960663,0.17989569073989728,0.07327534821127689,0.20413213037393962,0.2452129819453963,0.33778583232022985,0.2469139141615049,0.3290998743185211,-0.33310629462184194,0.04231806188978191,0.45935115236942947,,,-0.13363062095621217,,0.13977131156292255,0.3789266242639078,,0.2142494227147051,2.7587799918443465e-17,0.3704792868174742,0.09284766908852587,0.4677071733467428,,0.3281650616569467,0.07293968086257965,-0.12500000000000006,0.08937653875863269,0.1817485324768848,0.577350269189626,,0.3216337604513385,,,0.291111254869791,1.1925652579145321e-17,0.6333004963811236,,-0.375,0.23986297458203604,-0.14744195615489705,-0.1715500784885552,0.2836543144655876,-0.32025630761017426,,-0.2095684110712274,-0.6683495915092551,0.0545544725589981,0.4147575310031266,0.13833063648147234,0.5961880704121871,0.6036877005941697,,0.35355339059327373,0.19487798889447613,-0.7559289460184546,0.2621926227238177,0.25,0.09321806278695788,,,,0.5833333333333334,,,0.37387825055298296,,0.18898223650461363,0.21535276082326624,,,,,0.13098420799889596,-0.8807048459279792,,,,,-0.420084025208403,-0.2599814202743125,-0.24999999999999997,,,,,,,,0.4472135954999579,0.415433782055248,,,,0.4285714285714286,,-0.6324555320336758,,0.21719458851166726,0.5701357948431263,-0.7637626158259733,-0.1650833207228024,0.22497885298168288,0.654653670707977,,0.05753591361864524,0.8728715609439697,-0.24999999999999997,0.15740004693383916,0.1746667529218745,0.47686612760049046,,0.0899235973995271,,,0.22047927592204927,-0.46204236393150777,,,,,,,-0.46517657352693365,,0.4082482904638631,-0.3535533905932737,,,,-0.2999999999999999,0.13483997249264842
114,0.4079778128847485,0.35245750158097794,0.24813424534663342,0.28867513459481303,0.4390618948650881,0.2721720764504181,-0.46305857645540216,0.42222864183972303,0.37373677616172546,0.1317422987544766,-0.03429971702746956,0.21933368540978934,0.42830124570370237,,,,,0.27695585470349865,0.21821789023599242,,0.07714776873194105,0.11058146711617285,0.10156734322380515,,0.4160251471689218,,0.5976143046671968,,,0.5280106380484405,0.5357142857142856,0.158113883008419,,,0.14002800840280097,,0.37796447300922736,,0.45434411125112145,,,0.16456586163758258,-0.7857142857142856,0.22011272658140593,,,0.8017837257372733,0.6274950199005566,,-9.905202886090355e-19,,0.34960294939005054,-0.25,0.49999999999999994,,,0.12227899701112965,,0.3282660821493064,0.16666666666666663,2.2709756932923533e-17,,,0.5601120336112039,-2.890910168021171e-17,,,,,-0.5345224838248488,-0.10000000000000003,,,0.05892556509887902,,-0.5345224838248488,,,,,,,-0.6897304947150052,,,,,,,,,0.4842001247062523,0.7462025072446364,,,,,,0.8696263565463044,,0.0,-0.31622776601683794,,0.4564354645876383,0.12565617248750865,,,0.05455447255899813,-6.006465883523926e-17,,-8.773211072608945e-18,0.17857142857142866,-0.21951219512195122,0.0899235973995271,,,,0.15811388300841892,,,-0.29277002188455997,,-0.24268133584853774,,,,0.04682929057908471,-0.8006407690254356,0.4651302547095319,,0.31008683647302115,,-0.3363363969981562,
115,0.2786212550144318,0.4255717829152736,0.21532396740018236,0.0886926819968096,0.49039000128589244,0.24725609374970306,0.08140609456526603,0.3517518025303855,-0.07559925529702234,0.3436232471004463,0.6929662949405124,0.39283710065947813,0.17636045573778497,,,,,,,0.6324555320336759,0.16495721976846447,-0.2581988897471611,,,,,,-0.05976143046671973,0.4082482904638631,0.4190790380624748,0.11729852221214702,0.24999999999999997,,,,,-0.16666666666666674,,0.7302967433402215,,,0.43643578047198484,0.5204164998665332,,,,,,,,0.408248290463863,0.5400617248673215,0.4629100498862757,-0.32025630761017426,,,,,0.2182178902359923,,0.05000000000000002,,,,0.6134449648657114,,,,,0.7071067811865476,5.003123611132365e-17,,,0.645497224367903,,0.5976143046671969,-0.0678844233302131,,0.31622776601683794,,,,0.4082482904638631,,,,,,0.3311683947965289,,,0.35,1.183119169786614e-17,0.3542435507806011,,,,,,0.9185586535436918,2.1066338441018163e-19,1.0000000000000002,-0.10206207261596574,0.691094740465088,,-0.14852213144650117,,-0.625,-0.35355339059327384,,,,,,,,,,,,,,0.03181423814878898,,,9.232086284246351e-18,0.7905694150420949,,,0.0,,,0.19999999999999996,4.106714004462171e-17
116,0.33664363720968216,0.5244517908079442,0.2933915742012605,0.43808962616021774,0.3470204420403623,0.251872073232045,0.2586483224458655,0.5466915490729307,0.4977629841288444,0.5049442350290465,0.3104881974692949,0.5489436959166298,0.5288453643129079,,,,,0.5964809080634605,,0.8017837257372733,0.6721125913746928,0.5634530997380313,1.774057049002752e-18,,0.5170907197968264,,0.24019223070763077,0.6428571428571427,0.6004805767690766,0.6191034846198451,0.2813110550316537,,,,0.408248290463863,,0.8838834764831843,,0.4,,,0.6871180011766418,-0.6123724356957946,0.4472135954999579,0.7745966692414834,,,0.5773502691896257,-1.427548423562976e-16,0.8221921916437787,0.5933908290969266,0.5477225575051662,,0.691905363235615,,,,,0.668153104781061,-0.25,0.8924133096001624,-0.6123724356957944,,0.41457809879442503,0.5345224838248488,0.24019223070763077,,,,0.43301270189221935,0.40089186286863654,0.4999999999999999,,0.790569415042095,0.7071067811865475,0.5345224838248488,-0.0912870929175277,,,0.3162277660168379,0.46291004988627565,,,,0.25000000000000006,0.7385489458759964,,,,,,0.6933752452815365,0.9999999999999999,,,-0.40824829046386296,0.13483997249264845,,,,-0.40824829046386296,,0.13130643285972252,0.3535533905932738,0.6592342530872155,,,0.6933752452815364,0.3162277660168379,,0.5729463126713072,0.5477225575051662,0.3333333333333333,,,,,0.5590169943749476,7.846216358820959e-17,0.75,,,,0.628539361054709,0.7559289460184547,0.4880935300919766,,-0.16666666666666663,,,,,0.602763781115103,
117,0.4391421440006509,0.24854616560398157,0.21373728040994708,0.005943364118497088,0.223434950376589,0.4533266213637899,0.14103717730260576,0.3916502266059175,0.3321190612418635,0.15629127161786965,0.23175974203116728,0.10085446509316735,0.18024507580084506,,,0.11516335992621982,,0.08773280079294957,0.30263639081698185,-0.35355339059327384,-0.06788893416549906,-0.31931580547228694,-0.41957319583913694,,5.356868409936895e-17,0.41070025419420036,0.2825745075007602,-0.0034545869669391108,,0.1907647518204282,0.45473544167559743,0.4763305116224669,0.1666666666666666,0.2337231971529623,,,0.41617338346337107,0.31622776601683794,0.7833494518006402,-0.7006490497453708,-0.13245323570650439,-0.045170274089286776,-0.4743416490252569,0.4484285045606312,-0.2869837044554438,-0.539319371630006,0.9201575383978459,-0.1728910187020311,-0.15811388300841897,0.5787811270697318,0.5445811486371708,0.16997780990102201,-0.7637626158259734,0.5204472455316336,,0.1936491673103709,0.3235308643855619,0.9563650695950076,-0.19711914366532923,0.07881104062391005,0.570028502137678,,,,0.5857158176558592,0.5724245827291324,0.2774387886541705,,0.5144957554275265,0.27735009811261446,-0.4694276325742451,,0.2186364717508517,0.3429971702850177,-0.4472135954999579,0.5124411263046603,-0.5590169943749473,-0.31622776601683794,0.16583123951776993,,0.41666666666666663,-0.3229711207330869,-3.720510877986881e-17,-0.24999999999999992,-0.2860387767736777,-0.06851887098275325,-0.2933573244244288,0.3333333333333335,,0.6596992457003138,,0.4200840252084029,0.5285941398709243,,,,0.05464748963005434,,3.135830229327413e-17,,0.42378277069118075,,-0.8215838362577491,0.13867504905630723,0.053376051268362326,,,0.40236350022431194,0.7100469468046932,,0.7137378387084143,0.20412414523193143,-0.1999999999999999,0.22047927592204927,0.15811388300841892,,0.5590169943749476,,-2.3450608761822565e-17,0.2716256390786371,0.48038446141526137,0.7559289460184546,0.4670993664969138,-4.039924962082114e-20,0.2727272727272728,0.3889087296526011,,0.44513190725972585,0.7636249871813526,-0.10482848367219184,,,-1.3856918832800862e-17,-7.76810332952486e-17
118,0.1645418735888832,0.303686696706281,0.0753172002896391,0.29065358966065186,0.29575236356980494,0.16692561487404073,0.14635176701128744,0.2798288382663038,0.43986069569061276,0.2051848308480534,0.4730695283151922,0.3120206575923667,0.24708381596976234,,,,,0.6719319439596787,-0.2237209702352076,,-0.22246772523690195,-0.2751409082267574,0.42190796284725895,-0.6454972243679029,0.41695392396839687,,0.2335496832484568,0.23597327607707924,,0.4184306096405653,0.31742524465217314,0.6428571428571429,,,0.3015113445777637,,0.6056978774101714,-0.266500895444513,0.718524628163601,,0.7592566023652965,0.17698955111762746,0.07407407407407404,-0.6451791670811048,0.2756589232099857,,,0.0906100470365937,,0.6187329470539895,-0.12725695259515551,0.3795576747440262,0.4891995904702286,-0.34299717028501764,,,-0.10090091909944685,,-0.425795823527349,0.8451542547285165,0.23652495839563312,,,,,-0.6666666666666669,2.4245815027790874e-17,,,0.4537426064865151,6.251128723995206e-18,0.7905694150420949,,0.9688220019325383,,0.3027650354097491,0.7319250547113999,,,,,-0.3273268353539885,,,,,,,0.3535533905932737,,,-0.020646003475383312,-0.19642857142857142,3.660195122106511e-17,,,-0.3799802978286742,,,,-0.28867513459481287,0.4923659639173311,-0.3273268353539886,0.11768778828946264,-0.500626174321759,,,0.44262666813799034,-0.06299407883487114,0.8058229640253803,0.14142135623730948,-0.2636352520041482,0.23094010767585027,-0.46204236393150777,,,7.846216358820959e-17,-2.3450608761822565e-17,,0.6826365409636548,,,,,,-7.530314082498599e-18,,0.06681531047810609,,0.7205766921228921,,,,
119,0.519256439935063,0.7981019244072532,0.11353334755822696,,0.17305887425662406,0.3273686690170704,,0.337952501464992,0.332874901827565,0.5310242697284078,0.10234852489539067,0.25090253936655077,0.442975812988238,,,,,0.0685188709827531,,,0.34572791533403824,,,,-0.2030051766980096,,0.29277002188455986,0.6123724356957945,0.6846531968814576,0.7175473098524098,0.7071067811865476,,,,,,,,,,0.7905694150420948,0.25827576897761195,,0.4992019148942948,0.040128617695256455,,,-0.1530931089239487,0.636445827340584,0.6864064729836441,-0.0753778361444409,0.303488489333442,3.3222249056262188e-18,0.27975144247209405,,1.4661319678307195e-17,0.3733829161402601,,-0.4079462199153159,,0.2060214108575823,-0.5345224838248487,,,-0.6324555320336759,0.5976143046671969,,,,,-0.24174392180479437,,,,,0.45643546458763845,,,,,,,,,,,,,,,,,0.5144957554275265,,,-0.28867513459481287,,,,,,-1.3678699585223656e-16,,,0.5375872022286245,,,0.3227486121839513,-0.22821773229381914,,-9.866216200690524e-17,0.5916079783099617,0.31108550841912763,,,,0.75,0.2716256390786371,0.6826365409636548,,,,,0.5995884442857521,,,,,0.7500000000000002,0.9316949906249125,,,,
