,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1426,2.04517562036433,,1.0440306885208055,,1.836949552199276,1.5584680684969605,,1.928716170930174,1.710057085335897,,,1.055852317726809,1.5187836188593409,
1427,1.3655021928220077,,2.1377218075578743,,1.836949552199276,0.2889084456027808,,1.928716170930174,0.5582102339705172,,1.4986669509796118,,,
1428,0.4139593942637296,,1.5908762480343763,,1.4606314745080646,0.2889084456027808,,1.928716170930174,1.4117888697538203,,0.7627945558931811,,,
1429,,0.9482857223473689,-0.049660430525197544,-0.6313321996582734,,0.1478462652807659,,-0.21704184140030855,,,,1.055852317726809,,
1430,-0.5375834042964946,-0.6832931633156051,0.4971851289963148,,-0.42095891396149043,,,-0.3850081633501014,,,,0.06858953124324178,,
1431,0.549894079772194,0.6219699452178074,0.4971851289963148,0.9570981456132515,,,,0.11753918395846032,-0.1549378510036309,-0.2984346819996025,,0.06858953124324178,-1.4132049106560076,
1432,,0.2956541680842015,-0.049660430525197544,,,-0.6985268166513233,,0.11753918395846032,-0.900935825539882,,,0.06858953124324178,0.541454109017407,
1433,0.821763450793989,,0.4971851289963148,0.004039938451175548,,,0.3819849378895352,-0.21704184140030855,-0.5279368382720565,,,1.055852317726809,,-0.15972940900100385
1434,,0.6219699452178074,1.0440306885208055,0.9570981456132515,,0.994219347208901,0.2319951201946631,0.13786406267822163,0.21806113626459475,,,1.055852317726809,,
1435,,0.6219699452178074,0.4971851289963148,0.9570981456132515,,0.7120949865688254,-0.06798451519410442,0.13786406267822163,,,,,1.5187836188593409,
1436,,0.2956541680842015,-0.049660430525197544,0.9570981456132515,,,-0.5179539682767674,0.6200865312684243,,,,0.06858953124324178,,
1437,,-0.03066160904940436,-1.1433515495672297,0.9570981456132515,,,-0.21797433288808973,0.6200865312684243,-0.5279368382720565,,,0.06858953124324178,,
1438,-0.8094527753134236,-0.03066160904940436,0.4971851289963148,0.6394120765606244,,,-0.5179539682767674,-0.3850081633501014,-0.900935825539882,0.47130486961607443,,,-0.43587540082034576,
1439,0.00615533773833628,,-0.049660430525197544,,,0.1478462652807659,,0.6200865312684243,-0.1549378510036309,1.0870965109052455,,0.06858953124324178,-0.43587540082034576,
1440,-0.40164871878803027,,1.5908762480343763,,-0.04464083626724467,0.7120949865688254,,0.6200865312684243,-0.34143734463764364,0.47130486961607443,,,-0.43587540082034576,
1441,-0.8094527753134236,,1.0440306885208055,,0.70799531912041,-0.6985268166513233,,-0.8875555106594645,0.21806113626459475,,,0.06858953124324178,-0.43587540082034576,
1442,-0.5375834042964946,,-0.5965059900457174,,0.3316772414260596,-0.980651177295353,,-0.8875555106594645,-0.900935825539882,,,0.06858953124324178,-0.43587540082034576,
1443,0.00615533773833628,,1.0440306885208055,,0.3316772414260596,-0.5574646363293084,,-1.1101841618848802,-0.5279368382720565,,,0.06858953124324178,-0.43587540082034576,
1444,-0.26571403327956583,,0.4971851289963148,,-0.04464083626724467,0.2889084456027808,,-1.1101841618848802,-0.29682307197071195,,0.026922160796116576,,,
1445,-0.5375834042964946,,-1.1433515495672297,,,-0.5574646363293084,,0.4092660045246502,0.7711127489985276,,-0.3410140367506755,,,
1446,,-0.6832931633156051,-1.1433515495672297,,0.14351820257940742,-0.41640245600729353,-0.8179336036655348,-0.21704184140030855,-0.34143734463764364,,,,,-0.15972940900100385
1447,,0.2956541680842015,-0.049660430525197544,0.6394120765606244,,-0.13427809536336266,-0.5179539682767674,0.4927699667567519,0.21806113626459475,,,-0.918673255242345,,
1448,,0.2956541680842015,-0.049660430525197544,0.6394120765606244,,0.1478462652807659,-0.5179539682767674,0.13786406267822163,,,,-0.918673255242345,-0.43587540082034576,
1449,,-1.3359247175838282,-0.5965059900457174,0.004039938451175548,,,-1.1179132390533257,0.6200865312684243,,,,-0.918673255242345,,
1450,,-0.6832931633156051,-0.5965059900457174,-0.31364613060354884,-0.04464083626724467,,-2.017852145223534,-0.3850081633501014,,-0.9142263232927388,,-1.4123046484871582,,
1451,,-1.3359247175838282,-0.5965059900457174,0.004039938451175548,,,-0.5179539682767674,-0.3850081633501014,-0.1549378510036309,-1.22212214393782,,0.06858953124324178,,
1452,-1.3531915173472813,,-1.6901971090867567,-0.9490182687129977,,,-1.567882692137942,-0.3850081633501014,-0.900935825539882,-1.22212214393782,,-0.918673255242345,-1.4132049106560076,
1453,-1.0813221463313258,-0.35697738618199903,-0.5965059900457174,,,-0.6985268166513233,,0.11753918395846032,-0.900935825539882,0.6252527799396062,,-1.4123046484871582,-1.4132049106560076,
1454,-1.0813221463313258,,-0.049660430525197544,,-0.42095891396149043,-0.5574646363293084,,0.4092660045246502,-0.29682307197071195,,-1.0768864318451297,,,
1455,1.9092409348597585,,2.1377218075578743,0.9570981456132515,,,2.1818627502192105,2.267299487153409,2.269555566238135,,,2.043115104210376,,0.9417811907340127
1456,1.6373715638408828,0.9482857223473689,1.5908762480343763,,0.5198362802727117,1.5584680684969605,1.2819238440577907,0.847675870833279,1.1505586044336584,,,,,0.5746109908208945
1457,,1.6009172766206474,1.5908762480343763,1.5924702837227,,2.12271678978502,1.7318932971336174,1.9123935830758805,1.710057085335897,,,1.055852317726809,,
1458,,1.6009172766206474,1.5908762480343763,0.9570981456132515,,2.12271678978502,1.7318932971336174,1.2025817749108076,,,,2.043115104210376,2.4961131286908222,
1459,,0.9482857223473689,1.0440306885208055,1.274784214667976,,,0.8319543909721979,1.6251812258893537,,,,1.055852317726809,,
1460,,-0.03066160904940436,1.0440306885208055,0.9570981456132515,0.70799531912041,,0.08200530250076762,0.6200865312684243,,0.1634090489700019,,2.043115104210376,,
1461,0.6858287652806585,0.6219699452178074,1.5908762480343763,0.9570981456132515,,0.994219347208901,1.1319340263560826,1.6251812258893537,0.40456062989800734,0.9331486005836963,,,,
1462,0.6178614225264263,0.2956541680842015,2.1377218075578743,1.5924702837227,,,0.5319747555834305,1.6251812258893537,0.03156164263018184,1.3949923315582566,,1.055852317726809,1.5187836188593409,
1463,1.3655021928220077,0.6219699452178074,1.5908762480343763,,,1.5584680684969605,,2.6302759205032724,1.89655657897331,1.8568360625229048,,1.055852317726809,1.5187836188593409,
1464,1.6373715638408828,,1.5908762480343763,,1.836949552199276,1.2763437078529305,,2.127728573196313,1.710057085335897,2.3186797934974654,,,2.4961131286908222,
1465,0.821763450793989,,1.5908762480343763,,-0.04464083626724467,-0.41640245600729353,,1.1226338785723786,0.21806113626459475,1.2410444212367076,,1.055852317726809,0.541454109017407,
1466,-0.5375834042964946,,0.4971851289963148,,1.084313396816853,-0.6985268166513233,,1.1226338785723786,0.5910601235324203,,,1.055852317726809,1.5187836188593409,
1467,0.2780247087552652,,1.5908762480343763,,0.3316772414260596,0.2889084456027808,,1.928716170930174,0.5910601235324203,,,1.055852317726809,0.541454109017407,
1468,1.6373715638408828,,1.0440306885208055,,1.4606314745080646,1.5584680684969605,,1.928716170930174,0.5582102339705172,,1.4986669509796118,,,
1469,0.821763450793989,,2.1377218075578743,,0.3316772414260596,-0.5574646363293084,,1.928716170930174,0.7711127489985276,,0.39485835834319866,,,
1470,,-1.6622404947154117,-1.1433515495672297,,,-1.2627755379433367,,-0.8875555106594645,,,,-1.4123046484871582,0.541454109017407,
1471,1.6373715638408828,,-0.049660430525197544,0.004039938451175548,,,1.581903479441675,0.847675870833279,,,,1.055852317726809,,0.9417811907340127
1472,0.549894079772194,,-0.049660430525197544,,0.5198362802727117,0.994219347208901,1.2819238440577907,-0.21704184140030855,0.5910601235324203,,,,,0.20744079090984202
1473,,1.6009172766206474,-0.049660430525197544,0.6394120765606244,,1.5584680684969605,1.2819238440577907,0.4927699667567519,1.3370580980710722,,,0.06858953124324178,,
1474,,1.6009172766206474,-0.049660430525197544,-0.9490182687129977,,1.5584680684969605,0.9819442086641401,0.847675870833279,,,,2.043115104210376,2.4961131286908222,
1475,,0.9482857223473689,0.4971851289963148,-0.31364613060354884,,,0.2319951201946631,1.6251812258893537,,,,1.055852317726809,,
1476,,0.2956541680842015,-1.1433515495672297,-0.6313321996582734,1.084313396816853,,-0.06798451519410442,0.11753918395846032,,0.1634090489700019,,0.06858953124324178,,
1477,0.6858287652806585,0.6219699452178074,0.4971851289963148,0.6394120765606244,,0.1478462652807659,0.3819849378895352,0.6200865312684243,0.21806113626459475,0.3173569592925425,,1.055852317726809,,
1478,0.549894079772194,0.6219699452178074,0.4971851289963148,0.32172600750589997,,,-0.21797433288808973,0.11753918395846032,0.21806113626459475,0.3173569592925425,,0.06858953124324178,-0.43587540082034576,
1479,0.8897307935414085,1.274601499489064,-0.049660430525197544,,,1.2763437078529305,,1.6251812258893537,1.1505586044336584,0.6252527799396062,,1.055852317726809,1.5187836188593409,
1480,1.0936328218031321,,0.4971851289963148,,0.70799531912041,0.994219347208901,,1.6251812258893537,1.3370580980710722,0.47130486961607443,,,1.5187836188593409,
1481,1.0936328218031321,,-0.049660430525197544,,0.70799531912041,,,1.1226338785723786,0.9640591107962448,-0.1444867716764671,,1.055852317726809,-0.43587540082034576,
1482,0.2780247087552652,,-1.6901971090867567,,0.8961543579660157,-0.6985268166513233,,-0.8875555106594645,0.5910601235324203,,,0.06858953124324178,0.541454109017407,
1483,1.0936328218031321,,,,0.3316772414260596,,,0.4092660045246502,0.5910601235324203,,,0.06858953124324178,1.5187836188593409,
1484,1.9092409348597585,,0.4971851289963148,,1.084313396816853,0.2889084456027808,,0.4092660045246502,0.5582102339705172,,0.7627945558931811,,,
1485,0.00615533773833628,,0.4971851289963148,,1.084313396816853,-0.5574646363293084,,-1.1101841618848802,0.7711127489985276,,0.39485835834319866,,,
1486,2.04517562036433,,0.4971851289963148,0.32172600750589997,,,1.8818831148353257,1.2025817749108076,,,,,,0.9417811907340127
1487,,2.5798646080153986,0.4971851289963148,0.6394120765606244,,2.12271678978502,2.1818627502192105,1.5574876789883363,0.9640591107962448,,,2.043115104210376,,
1488,,1.927233053752231,-0.049660430525197544,-0.31364613060354884,,2.263778970107035,2.1818627502192105,0.847675870833279,,,,2.043115104210376,0.541454109017407,
1489,,0.2956541680842015,-0.5965059900457174,-0.31364613060354884,1.084313396816853,,0.5319747555834305,1.1226338785723786,,,,1.055852317726809,,
1490,1.161600164560284,0.2956541680842015,1.5908762480343763,-0.31364613060354884,,0.7120949865688254,0.681964573277326,0.6200865312684243,0.40456062989800734,0.7792006902621468,,1.055852317726809,,
1491,0.821763450793989,0.7035488895017146,0.4971851289963148,0.6394120765606244,,,0.681964573277326,0.6200865312684243,0.7775596171668331,0.7792006902621468,,2.043115104210376,0.541454109017407,
1492,1.5694042210837307,,0.4971851289963148,,,1.2763437078529305,,1.1226338785723786,2.083056072600722,1.5489402418798062,,2.043115104210376,1.5187836188593409,
1493,2.4529796768975087,,1.5908762480343763,,1.4606314745080646,0.994219347208901,,1.1226338785723786,2.083056072600722,1.2410444212367076,,,1.5187836188593409,
1494,1.0936328218031321,,1.5908762480343763,,1.084313396816853,,,1.1226338785723786,1.3370580980710722,1.0870965109052455,,2.043115104210376,1.5187836188593409,
1495,0.821763450793989,,1.0440306885208055,,1.2724724356572275,-0.41640245600729353,,1.1226338785723786,1.3370580980710722,,,2.043115104210376,0.541454109017407,
1496,1.3655021928220077,,1.0440306885208055,,1.084313396816853,1.5584680684969605,,0.4092660045246502,0.9640591107962448,,,2.043115104210376,0.541454109017407,
1497,2.04517562036433,,-2.237042668610255,,1.836949552199276,1.5584680684969605,,1.928716170930174,1.413243539912747,,,,,
1498,1.229567507317436,,-0.049660430525197544,,0.70799531912041,-0.5574646363293084,,-1.1101841618848802,0.7711127489985276,,,,,
1499,1.6373715638408828,,-0.5965059900457174,-0.31364613060354884,,,1.2819238440577907,0.4927699667567519,,,,,,0.20744079090984202
1500,1.3655021928220077,-0.03066160904940436,-1.1433515495672297,,0.14351820257940742,0.994219347208901,0.681964573277326,0.13786406267822163,,,,,,-0.52689960891123
1501,,0.6219699452178074,-0.5965059900457174,-0.6313321996582734,,1.8405924291409903,0.3819849378895352,0.4927699667567519,-0.1549378510036309,,,0.06858953124324178,,
1502,,0.9482857223473689,1.0440306885208055,-0.9490182687129977,,1.5584680684969605,0.681964573277326,0.13786406267822163,,,,0.06858953124324178,0.541454109017407,
1503,0.9576981362985605,,0.4971851289963148,,0.3316772414260596,,,0.11753918395846032,0.21806113626459475,-0.2984346819996025,,,-0.43587540082034576,
1504,0.549894079772194,,-0.5965059900457174,,0.5198362802727117,-0.980651177295353,,0.11753918395846032,0.5910601235324203,,,0.06858953124324178,0.541454109017407,
1505,0.9576981362985605,,-0.049660430525197544,,0.70799531912041,-0.5574646363293084,,0.4092660045246502,0.5910601235324203,,,0.06858953124324178,0.541454109017407,
1506,1.5014368783363115,,-2.783888228133752,,1.084313396816853,0.2889084456027808,,0.4092660045246502,0.5582102339705172,,,,,
1507,1.3655021928220077,,-0.049660430525197544,0.004039938451175548,,,1.8818831148353257,1.9123935830758805,0.5910601235324203,,,2.043115104210376,,1.676121590551986
1508,,1.274601499489064,0.4971851289963148,-0.6313321996582734,,1.5584680684969605,2.1818627502192105,0.4927699667567519,0.5910601235324203,,,2.043115104210376,,
1509,,0.2956541680842015,0.4971851289963148,-0.6313321996582734,,1.2763437078529305,1.2819238440577907,0.13786406267822163,,,,2.043115104210376,0.541454109017407,
1510,,0.2956541680842015,0.4971851289963148,-0.9490182687129977,,,0.5319747555834305,0.6200865312684243,,,,1.055852317726809,,
1511,,,-1.6901971090867567,-0.6313321996582734,0.3316772414260596,,0.08200530250076762,0.6200865312684243,,-2.4537054265201275,,0.06858953124324178,,
1512,0.6858287652806585,1.274601499489064,0.4971851289963148,0.004039938451175548,,,0.681964573277326,0.6200865312684243,-0.5279368382720565,-1.22212214393782,,1.055852317726809,,
1513,0.549894079772194,0.9482857223473689,-2.237042668610255,-1.2667043377698197,,,0.08200530250076762,0.11753918395846032,0.21806113626459475,-0.1444867716764671,,0.06858953124324178,-0.43587540082034576,
1514,1.7053389065980349,0.9482857223473689,-1.1433515495672297,,,0.994219347208901,,1.1226338785723786,0.9640591107962448,,,1.055852317726809,0.541454109017407,
1515,0.4139593942637296,,-0.5965059900457174,,1.2724724356572275,1.5584680684969605,,1.1226338785723786,1.3370580980710722,0.9331486005836963,,,-0.43587540082034576,
1516,0.9576981362985605,,0.4971851289963148,,0.70799531912041,-0.13427809536336266,,0.6200865312684243,1.3370580980710722,,,1.055852317726809,-0.43587540082034576,
1517,0.00615533773833628,,-0.049660430525197544,,0.8961543579660157,-0.6985268166513233,,0.6200865312684243,1.3370580980710722,,,0.06858953124324178,-0.43587540082034576,
1518,0.4139593942637296,,-0.049660430525197544,,0.3316772414260596,0.2889084456027808,,0.4092660045246502,0.5910601235324203,,,1.055852317726809,-0.43587540082034576,
1519,1.9092409348597585,,-1.1433515495672297,,0.70799531912041,1.5584680684969605,,0.4092660045246502,0.5582102339705172,,0.7627945558931811,,,
1520,0.549894079772194,,-0.049660430525197544,,0.3316772414260596,-0.5574646363293084,,0.4092660045246502,0.7711127489985276,,0.39485835834319866,,,
1521,0.4139593942637296,,-2.237042668610255,,-0.42095891396149043,-0.5574646363293084,,0.4092660045246502,0.13043662823723387,,,,,
1522,0.549894079772194,,-0.049660430525197544,-0.31364613060354884,,,0.3819849378895352,0.13786406267822163,0.9640591107962448,,,,,0.20744079090984202
1523,,0.9482857223473689,-0.049660430525197544,-1.2667043377698197,,0.7120949865688254,0.3819849378895352,0.4927699667567519,0.21806113626459475,,,0.06858953124324178,,
1524,,-0.03066160904940436,-1.1433515495672297,,,0.1478462652807659,-0.21797433288808973,-0.9268536495583706,,,,,-0.43587540082034576,
1525,-0.1297793477707121,-0.6832931633156051,,-1.9020764758792685,,,-0.5179539682767674,-0.3850081633501014,-0.5279368382720565,,,,,
1526,-1.0813221463313258,-1.3359247175838282,,,,,-0.9679234213594303,-0.3850081633501014,-0.34143734463764364,,,,-0.43587540082034576,
1527,,,-0.5965059900457174,,,-0.13427809536336266,,-0.3850081633501014,-0.7144363319054692,,,-0.918673255242345,1.5187836188593409,
1528,-1.3531915173472813,,-1.1433515495672297,,0.14351820257940742,-0.13427809536336266,,-0.3850081633501014,-0.1549378510036309,,,,1.5187836188593409,
1529,-2.4406690014130503,,-1.1433515495672297,,-1.1735950693492498,,,-1.1101841618848802,-2.00688968385017,,-1.8127588269431607,,,
1530,-0.5375834042964946,,-0.5965059900457174,,-0.7972769916548993,-1.5448998985873665,,-0.8875555106594645,,0.6252527799396062,,,,
1531,0.821763450793989,,,-0.31364613060354884,,,0.08200530250076762,-0.21704184140030855,,,,0.06858953124324178,,0.20744079090984202
1532,,-0.03066160904940436,-0.049660430525197544,1.274784214667976,,0.4299706259247956,-0.5179539682767674,-0.21704184140030855,,,,0.06858953124324178,,
1533,,-0.03066160904940436,-0.049660430525197544,0.6394120765606244,,,-0.36796415058189536,0.6200865312684243,,,,0.06858953124324178,,
1534,,-1.9885562718469951,-0.5965059900457174,0.32172600750589997,-0.04464083626724467,,-1.4178928744459998,-0.3850081633501014,,-0.7602784129692068,,-0.918673255242345,,
1535,-1.0813221463313258,-0.03066160904940436,1.0440306885208055,0.6394120765606244,,,-0.21797433288808973,0.6200865312684243,,0.009461138646470022,,0.06858953124324178,,
1536,-0.8094527753134236,-0.6832931633156051,,0.9570981456132515,,,-0.9679234213594303,-0.3850081633501014,,0.3173569592925425,,0.06858953124324178,-0.43587540082034576,
1537,0.2780247087552652,-0.03066160904940436,0.4971851289963148,,,0.7120949865688254,,0.11753918395846032,,0.6252527799396062,,0.06858953124324178,-0.43587540082034576,
1538,0.00615533773833628,,-0.049660430525197544,,0.5198362802727117,-0.13427809536336266,,0.11753918395846032,,0.47130486961607443,,,0.541454109017407,
1539,-0.26571403327956583,,0.4971851289963148,,-0.42095891396149043,-0.980651177295353,,,,0.9331486005836963,,0.06858953124324178,-0.43587540082034576,
1540,0.00615533773833628,-1.009608940449211,-0.049660430525197544,,0.3316772414260596,0.7120949865688254,-0.21797433288808973,-0.9268536495583706,,,,,,0.20744079090984202
1541,,-0.03066160904940436,0.4971851289963148,0.9570981456132515,,0.7120949865688254,-0.21797433288808973,0.13786406267822163,-0.1549378510036309,,,0.06858953124324178,,
1542,,-0.03066160904940436,0.4971851289963148,0.004039938451175548,,0.994219347208901,0.08200530250076762,-0.21704184140030855,,,,1.055852317726809,0.541454109017407,
1543,,-0.6832931633156051,-0.5965059900457174,0.32172600750589997,,,-0.8179336036655348,0.11753918395846032,,,,1.055852317726809,,
1544,,-1.009608940449211,-2.237042668610255,0.32172600750589997,-0.04464083626724467,,-0.8179336036655348,0.11753918395846032,,-2.6076533368515893,,0.06858953124324178,,
1545,0.00615533773833628,-0.6832931633156051,-0.049660430525197544,0.9570981456132515,,0.4299706259247956,-0.21797433288808973,0.6200865312684243,-0.1549378510036309,-0.6063305026456749,,1.055852317726809,,
1546,-0.8094527753134236,-0.6832931633156051,-0.049660430525197544,0.6394120765606244,,,-0.21797433288808973,-0.3850081633501014,-1.8334332937149473,-0.2984346819996025,,1.055852317726809,-0.43587540082034576,
1547,0.00615533773833628,-0.03066160904940436,-0.049660430525197544,,,,,1.1226338785723786,-0.5279368382720565,,,0.06858953124324178,0.541454109017407,
1548,0.00615533773833628,,-0.049660430525197544,,1.836949552199276,0.4299706259247956,,0.6200865312684243,-0.7144363319054692,0.9331486005836963,,,1.5187836188593409,
1549,-0.8094527753134236,,1.0440306885208055,,0.3316772414260596,,,-0.3850081633501014,0.21806113626459475,-0.1444867716764671,,1.055852317726809,0.541454109017407,
1550,-2.984407743450802,,-0.049660430525197544,,-0.23279987511462913,-1.5448998985873665,,-0.3850081633501014,-0.1549378510036309,,,-0.918673255242345,-0.43587540082034576,
1551,-1.0813221463313258,,-0.5965059900457174,,-0.04464083626724467,-0.5574646363293084,,0.4092660045246502,-0.29682307197071195,,-1.8127588269431607,,,
1552,-1.0813221463313258,,-1.6901971090867567,,-2.3025493024354393,-0.5574646363293084,,,-1.1509156132873541,,-1.0768864318451297,,,
1553,,1.927233053752231,2.6845673670813714,1.9101563527774243,,2.12271678978502,2.3318525679111524,1.9123935830758805,2.083056072600722,,,1.055852317726809,,
1554,,2.5798646080153986,2.1377218075578743,2.545528490886874,,2.263778970107035,2.3318525679111524,1.5574876789883363,,,,2.043115104210376,2.4961131286908222,
1555,,0.9482857223473689,2.1377218075578743,1.5924702837227,,,1.1319340263560826,1.6251812258893537,,,,1.055852317726809,,
1556,,-0.03066160904940436,2.1377218075578743,0.9570981456132515,1.084313396816853,,0.681964573277326,0.6200865312684243,,0.3173569592925425,,1.055852317726809,,
1557,1.5694042210837307,1.927233053752231,1.5908762480343763,2.2278424218321486,,1.5584680684969605,1.581903479441675,1.6251812258893537,1.3370580980710722,1.2410444212367076,,2.043115104210376,,
1558,0.14209002324680073,1.6009172766206474,2.1377218075578743,1.5924702837227,,,1.1319340263560826,1.6251812258893537,0.5910601235324203,0.6252527799396062,,2.043115104210376,0.541454109017407,
1559,2.1811103058786334,1.927233053752231,2.6845673670813714,,,2.263778970107035,,2.127728573196313,2.269555566238135,,,2.043115104210376,1.5187836188593409,
1560,2.4529796768975087,,2.6845673670813714,,2.401426668741325,1.8405924291409903,,2.127728573196313,1.710057085335897,2.4726277038190148,,,2.4961131286908222,
1561,1.6373715638408828,,2.1377218075578743,,1.836949552199276,0.1478462652807659,,2.127728573196313,1.3370580980710722,1.5489402418798062,,1.055852317726809,0.541454109017407,
1562,0.00615533773833628,,1.0440306885208055,,1.084313396816853,-0.41640245600729353,,0.6200865312684243,1.3370580980710722,,,1.055852317726809,0.541454109017407,
1563,0.6858287652806585,,1.0440306885208055,,1.084313396816853,1.5584680684969605,,1.928716170930174,1.710057085335897,,,1.055852317726809,1.5187836188593409,
1564,1.5014368783363115,,2.1377218075578743,,1.4606314745080646,1.5584680684969605,,1.928716170930174,0.5582102339705172,,1.8666031485276602,,,
1565,,0.6219699452178074,0.4971851289963148,0.32172600750589997,,0.4299706259247956,0.08200530250076762,-0.5719477454788389,-0.5279368382720565,,,0.06858953124324178,,
1566,,-0.6832931633156051,,0.32172600750589997,,-0.41640245600729353,-1.1179132390533257,-1.2817595536369009,,,,-1.4123046484871582,0.541454109017407,
1567,-0.9453874608228613,-0.03066160904940436,-0.049660430525197544,,,,-1.4178928744459998,-0.3850081633501014,,-0.6063305026456749,,0.06858953124324178,,
1568,-0.8094527753134236,-0.6832931633156051,-0.5965059900457174,-0.31364613060354884,,,-1.1179132390533257,-0.8875555106594645,-1.087435319174295,-0.9142263232927388,,-1.4123046484871582,-0.43587540082034576,
1569,0.00615533773833628,0.6219699452178074,0.4971851289963148,,,-0.41640245600729353,,0.11753918395846032,-0.1549378510036309,-1.3760700542593691,,-0.918673255242345,0.541454109017407,
1570,-0.6735180898049591,,-0.5965059900457174,,1.084313396816853,-1.2627755379433367,,0.11753918395846032,-0.1549378510036309,0.7792006902621468,,,-1.4132049106560076,
1571,-0.5375834042964946,,,,-0.04464083626724467,,,-0.3850081633501014,-0.900935825539882,-0.2984346819996025,,,-1.4132049106560076,
1572,-0.8094527753134236,,,,-0.42095891396149043,-0.5574646363293084,,0.4092660045246502,-1.2739348128127088,,,-1.9059360417238929,-0.43587540082034576,
1573,-1.0813221463313258,,,,0.3316772414260596,-0.5574646363293084,,0.4092660045246502,-0.29682307197071195,,1.1307307534412299,,,
1574,0.821763450793989,,0.4971851289963148,-0.9490182687129977,,,0.681964573277326,0.4927699667567519,0.5910601235324203,,,0.06858953124324178,,0.20744079090984202
1575,-0.8094527753134236,-0.35697738618199903,0.4971851289963148,,-0.04464083626724467,0.1478462652807659,-0.21797433288808973,0.13786406267822163,-0.1549378510036309,,,,,-0.52689960891123
1576,,0.6219699452178074,-0.049660430525197544,1.274784214667976,,0.7120949865688254,0.08200530250076762,0.4927699667567519,0.40456062989800734,,,0.06858953124324178,,
1577,,0.2956541680842015,0.4971851289963148,0.6394120765606244,,0.4299706259247956,-1.4178928744459998,-0.9268536495583706,,,,-0.918673255242345,0.541454109017407,
1578,,-0.2753984418991032,-1.1433515495672297,0.6394120765606244,,,-0.6679437859706628,0.11753918395846032,,,,0.06858953124324178,,
1579,,-2.31487204898869,-1.1433515495672297,0.6394120765606244,-0.23279987511462913,,-1.2679030567442915,-0.3850081633501014,,-2.4537054265201275,,0.06858953124324178,,
1580,-1.6250608883661568,-0.6832931633156051,-0.049660430525197544,-0.31364613060354884,,,-0.8179336036655348,-0.3850081633501014,-0.900935825539882,-1.8379137852339298,,0.06858953124324178,,
1581,-0.26571403327956583,-0.03066160904940436,-0.049660430525197544,0.6394120765606244,,,-0.5179539682767674,-0.3850081633501014,-0.34143734463764364,-0.2984346819996025,,-0.918673255242345,0.541454109017407,
1582,-0.26571403327956583,-0.03066160904940436,1.5908762480343763,,,0.1478462652807659,,0.11753918395846032,0.21806113626459475,0.1634090489700019,,0.06858953124324178,0.541454109017407,
1583,-0.26571403327956583,,-0.049660430525197544,,0.70799531912041,-0.13427809536336266,,0.11753918395846032,0.21806113626459475,-0.4523825923231343,,,1.5187836188593409,
1584,-0.8094527753134236,,1.5908762480343763,,0.3316772414260596,,,-0.3850081633501014,-1.2739348128127088,0.009461138646470022,,0.06858953124324178,0.541454109017407,
1585,-1.0813221463313258,,0.4971851289963148,,-0.04464083626724467,-1.8270242592313963,,-0.8875555106594645,-0.900935825539882,,,0.06858953124324178,0.541454109017407,
1586,-0.8094527753134236,,0.4971851289963148,,-0.04464083626724467,-1.5448998985873665,,0.4092660045246502,-0.5279368382720565,,,-0.918673255242345,1.5187836188593409,
1587,-0.5375834042964946,,0.4971851289963148,,-0.04464083626724467,-0.5574646363293084,,-1.1101841618848802,-1.1518563779119413,,0.7627945558931811,,,
1588,-1.0813221463313258,,-0.5965059900457174,,0.3316772414260596,-1.5448998985873665,,0.4092660045246502,-0.5102394925230598,,-0.3410140367506755,,,
1589,,-0.03066160904940436,0.4971851289963148,0.32172600750589997,,0.4299706259247956,-0.8179336036655348,-0.9268536495583706,,,,0.06858953124324178,,
1590,,-0.35697738618199903,-0.049660430525197544,0.32172600750589997,,-0.41640245600729353,-1.1179132390533257,-0.9268536495583706,,,,-0.918673255242345,-0.43587540082034576,
1591,,-0.6832931633156051,-0.5965059900457174,0.004039938451175548,,,-0.8179336036655348,-0.3850081633501014,,,,-1.4123046484871582,,
1592,,-1.9885562718469951,0.4971851289963148,-0.31364613060354884,-1.1735950693492498,,-1.567882692137942,-0.3850081633501014,,,,0.06858953124324178,,
1593,-0.9453874608228613,-0.6832931633156051,-0.5965059900457174,0.004039938451175548,,,-1.1179132390533257,-0.3850081633501014,,,,-0.918673255242345,,
1594,-1.0813221463313258,-1.009608940449211,-0.049660430525197544,,,,-1.1179132390533257,-0.3850081633501014,-1.087435319174295,-0.9142263232927388,,-0.918673255242345,-0.43587540082034576,
1595,,-0.6832931633156051,-0.5965059900457174,,,-0.41640245600729353,,-0.3850081633501014,-0.1549378510036309,0.009461138646470022,,0.06858953124324178,-0.43587540082034576,
1596,-0.26571403327956583,,-0.049660430525197544,,,-0.41640245600729353,,-0.3850081633501014,-0.1549378510036309,-0.2984346819996025,,,-0.43587540082034576,
1597,,,-0.049660430525197544,,-0.7972769916548993,-0.5574646363293084,,-1.1101841618848802,-1.2739348128127088,,,-0.918673255242345,-0.43587540082034576,
1598,1.9092409348597585,,1.0440306885208055,0.32172600750589997,,,2.1818627502192105,2.267299487153409,1.89655657897331,,,2.043115104210376,,1.3089513906429993
1599,1.0936328218031321,0.9482857223473689,0.4971851289963148,,0.3316772414260596,0.994219347208901,1.581903479441675,0.4927699667567519,0.9640591107962448,,,,,0.5746109908208945
